"tweet","text","location"
3746,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","Mississippi"
3747,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Mississippi"
3748,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Mississippi"
3749,"@realDonaldTrump This massive“ Dominion election fraud and the pallets of ballots mail-in fraud orchestrated by Dems must not be certified as legit!","Mississippi"
3750,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","Mississippi"
3751,"Amazing that in a small town each GOP candidate picked up almost 300 votes during the recount.","Mississippi"
3752,"Amazing https://t.co/U2PE2JWnEy","Mississippi"
3753,"Georgia! Please listen to my dear friend @StaceyAbrams and request your mail ballot today at https://t.co/mRhJavlYjz.

This runoff election will determine control of the Senate. Every Georgian's voice needs to be heard.","Mississippi"
3754,"https://t.co/1LkynGo8E1 is known on the deep web for its links to social credit algo's &amp; data storage! 

SMARTMATIC was at the center of the 2016 Philippines election where votes disappeared from the leader &amp; triggered his loss.","Mississippi"
3755,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Mississippi"
3756,"Read all about Dominion and Smartmatic voting companies and you’ll soon understand how pervasive this Democrat electoral fraud is, and why there’s no way in the world the 2020 Presidential election was either free or fair. #MAGA @realDonaldTrump #AmericaFirst #Dobbs","Mississippi"
3757,"😮😮","Mississippi"
3758,"SCYTL.🚨

""It all goes to a server in Frankfurt, Germany, which is owned by a Barcelona, Spain multinational. And that's who actually controls and reports your vote.""

Election security expert @RussRamsland drops this bombshell just days *before* the election. 💣WATCH:🔻 https://t.co/xRmN5hK0Sq","Mississippi"
3759,"🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲🇺🇲","Mississippi"
3760,"Current mood: I wanna visit the White House but this pandemic didn’t end after the election like everyone pretended it would https://t.co/OnUnaGvgQc","Mississippi"
3761,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Mississippi"
3762,"RIGGED!","Mississippi"
3763,"CORRECTION:

This tweet was intended for @KLoeffler. I remain imperfect. But I would never knowingly take dime from China. Loeffler husband has extensive dealings with China with NYSE. 

GA election was totally rigged against @RepDougCollins.

Where is @BrianKempGA hiding?","Mississippi"
3764,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","Mississippi"
3765,"@realDonaldTrump friends there say the news is saying Trump is delusional and trying to steal an election. If he did talk to Xi the dude just let him babble on and on and Xi hung up and laughed at him behind his back.","Mississippi"
3766,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Mississippi"
3767,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Mississippi"
3768,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","Mississippi"
3769,"Pelosi on Election Day: ""Democrats are poised to further strengthen our majority.""

Pelosi today: ""I never said that we were going to pick up"" seats. https://t.co/6s14zfA3LO","Mississippi"
3770,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Mississippi"
3771,"HAHAHAHAHAHAHAH","Mississippi"
3772,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Mississippi"
3773,"Trump puts Rudy Giuliani in charge of 2020 election lawsuits https://t.co/aN0ZOeJfzp https://t.co/fPaDewFaW1","Mississippi"
3774,"Trump won BIG! No way #CrookedJoeBiden won overnight at 4 am when they thought we were sleeping.

#StopTheSteal 

Throw the Election Coup TRAITOR-fraudsters in Gitmo!","Mississippi"
3775,"Dear @Twitter, stop interfering in the election.","Mississippi"
3776,"This is the path of deranged conspiracy theory down which the outgoing President is leading his supporters and the GOP. Tinfoil hat stuff.","Mississippi"
3777,"#StopTheSteal!!","Mississippi"
3778,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Mississippi"
3779,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","Mississippi"
3780,"DOMINION.🗳️

""We began to look and realized how easy it is to change votes.""

Election security expert @RussRamsland has performed many investigations on US election machines.

The most *shocking* thing about this interview is it took place just days BEFORE the election. Watch🔻 https://t.co/53Kcxmne2e","Mississippi"
3781,"Take a good look at this smug cretin. This is @GSAEmily Murphy who is in charge of the smooth transition of power for the POTUS-elect and the VP but has chosen to put her loyalty to #Trumperdinck over duty to US &amp; is refusing to accept the election results https://t.co/knAsQV8LXK https://t.co/eUfVxb9hSw","Mississippi"
3782,"@BOSS_N1GGA @otherguyfromwha @marq714 @itslow @realDonaldTrump One last question and then I’ll leave you alone: Was there massive voter fraud in 2016 when Trump lost the popular vote but won in the electoral college? In other words, was there voter fraud in the election where he became president? Or only in the election that he lost?","Mississippi"
3783,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","Mississippi"
3784,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Mississippi"
3785,"This trouble with large numbers probably explains why he's so massively in debt.","Mississippi"
3786,"Dear @Twitter, stop interfering in the election.","Mississippi"
3787,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons! https://t.co/RMOa4jKZwA","Mississippi"
3788,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Mississippi"
3789,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election! https://t.co/tr35WKTKM8","Mississippi"
3790,"EXCLUSIVE: In Georgia the Difference In President-Only Ballots Between President Trump and Biden Is STATISTICALLY IMPOSSIBLE - Indicates Obvious Election Fraud https://t.co/1nNiTtJSmx via @gatewaypundit","Mississippi"
3791,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","Mississippi"
3792,"Omg ... right after the”election” someone, I forget who, predicted that people who were supporting Trump would delete their Trump tweets. I thought “no way!”...I hate to say it but it’s true. What kind of cowardice is this? I’m kinda shocked","Mississippi"
3793,"Dear Twit.

The claim of election fraud is not disputed, anywhere, by anyone with a brain.","Mississippi"
3794,"The Republican arguments re: the election are a distillation of their rhetoric. Start from a horrible position, make a lot of noise about some minor detail that doesn't impact the overall argument, then claim they ""proved"" victory &amp; walk away with their heads up Trump's butt. https://t.co/evglJMCNRt","Mississippi"
3795,"Trump has access to the highest levels of top secret intelligence

If he says there was election fraud, there was election fraud","Mississippi"
3796,"Amazing","Mississippi"
3797,"@JoeBiden Biden isn’t just the President-Elect - he’s now also basically the shadow president because Trump is doing nothing! Trump has spent the day tweeting about “election fraud” (fake news) and how angry he is at Fox News. No word from him about the death of these service members.","Mississippi"
3798,"@realDonaldTrump We will not put up with election fraud, fake media and corruption! We will fight for America!!🇺🇸🇺🇸🇺🇸","Mississippi"
3799,"150 MILLION VOTERS send election results through two privately held firms with secret, proprietary software: ES&amp;S &amp; Dominion.

Dominion is foreign-based in Canada. ES&amp;S is based in US with field offices in Canada.

How did Congress allow this to happen? Irresponsible.
#OLIGOPOLY https://t.co/wfE4AePuSE","Mississippi"
3800,"WOW. 

Democrat Raphael Warnock says Republican voters must ""repent"" for supporting Trump. 

This comes as the other Georgia Democrat Ossoff wants to cancel conservatives, yelling that they should ""never show their faces again."" 

https://t.co/kaWWBXI7hh 

https://t.co/z7PKkvdlLk","Mississippi"
3801,"307

Remember, the more people there are, the more power the people have.

We, the people, are who they are afraid of.
We, the people, are who they fear will one day awake. https://t.co/LeFAvzH9YY https://t.co/2IVPE7iMd3","Mississippi"
3802,"President Trump blessed by god","Mississippi"
3803,"Election Fraud: @RudyGiuliani says he has uncovered enough unlawful ballots in Pennsylvania and Michigan to turn the election in favor of @realDonaldTrump.  #MAGA #AmericaFirst #Dobbs https://t.co/VMzMNvzffs","Mississippi"
3804,"The aerial view shows 10K tops https://t.co/wGgjd6BEoV","Mississippi"
