"tweet","text","location"
2492,"YEAH I VOTED FOR TRUMP. As a Black Man is bothers me to know the ELECTION was stolen from us. Its like I dont have a VOICE.... My old account was susp3nded I had 25k followers.. CAN I GET SOME RETWEETS AND FOLLOWS? I follow all back. Love ya fr fr💕💕🙏🙏🙏","South Dakota"
2493,"The GOP Reps Won big on Election Day in Windham NH But after a recount the Victory was even bigger #nhpolitics #CountEveryLegalVote https://t.co/tPBqBp1egd","South Dakota"
2494,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Dakota"
2495,"🤮 just like the Democrats did when the anointed Hillary lost. McCain served far too long in the Senate. The Senate is better without him.","South Dakota"
2496,"Trump is in open rebellion against the United States w/ new psycho tweets a/b the election. Make no mistake, Biden will be POTUS 1/20. Trump &amp; his enabler‘s must be prosecuted for attempting to subvert our govt. They are desperately trying to stall transition to hide evidence","South Dakota"
2497,"BREAKING! 
GA Secretary of State Brad Raffensperger &amp; various Dem parties, unilaterally &amp; without GA Genrl Assembly approval, signed a secret agreement to ALTER absentee ballot procedures in GA. This renders GA election UNLAWFUL. Lawsuit filed by Lin Wood https://t.co/zCmy5tm4TW","South Dakota"
2498,"Way to go @tracybeanz knock em dead. Thank you for your hard work. https://t.co/qYMlJRjeW6","South Dakota"
2499,"This is the #NewYork Donald Trump attacked yesterday. This is the outcome following the last election battle. #neverforget @ChuckGrassley and the @SenateGOP forgot https://t.co/DXlQamkNjH","South Dakota"
2500,"88% of the missing children in South Dakota are Native. That’s systemic. That’s racism.","South Dakota"
2501,"@realDonaldTrump @FoxNews Media doesn't care about EXPRESIDENT rants. Also the media is very busy covering the explosion of COVID cases and overflowing hospitals. The media has moved on since the election is over! If you want to make the news start the transition to Biden! EVERYONE IS WAITING FOR THAT","South Dakota"
2502,"@NateEvans00 The DNC riggged an election just to pick to Hillary bro... Why the hell would we trust y'all's decision making??","South Dakota"
2503,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","South Dakota"
2504,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","South Dakota"
2505,"The hand recount taking place in Georgia is a waste of time. They are not showing the matching signatures. Call off the recount until they allow the MATCH. Don’t let the Radical Left Dems STEAL THE ELECTION!","South Dakota"
2506,"When one party makes a point of rejecting shared and personal responsibility, as well as medical guidance, whole communities pay a price.

Here’s just one upsetting example from near me. https://t.co/hYvrYwf2Ct","South Dakota"
2507,"A whistleblower inside Dominion Voting Systems has come forward. Claims software company changed 3.8 Million votes, stealing election for Biden","South Dakota"
2508,"@PressSec 👉 https://t.co/LBi4JyKcKE https://t.co/X5kfr0paHc","South Dakota"
2509,"@AntiOrange_1 @realDonaldTrump https://t.co/ikdLmwuaFh","South Dakota"
2510,"Trump has access to the highest levels of top secret intelligence

If he says there was election fraud, there was election fraud","South Dakota"
2511,"Quick Election Security Disinfo Debunker: election-related servers WERE NOT recently seized in Europe by the US Army contrary to #disinfo rapidly spreading across social media. Don’t buy it &amp; think 2x before you share. #Protect2020 https://t.co/qfwP6CypXX https://t.co/ikjU1Sls0t","South Dakota"
2512,"88% of the missing children in South Dakota are Native. That’s systemic. That’s racism.","South Dakota"
2513,"This is the path of deranged conspiracy theory down which the outgoing President is leading his supporters and the GOP. Tinfoil hat stuff.","South Dakota"
2514,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","South Dakota"
2515,"Y’all republicans really believe that we would rig the election and then choose JOE BIDEN!?!? 😭😭😭","South Dakota"
2516,"@Jim_Jordan #GOPLies #GymJordan 

Mueller was a life long Republican
FISA judges were all Republicans 
Many of the investigators were Republican 
TONS of crimes were found, so not baseless #CoverupJim 

FEC, FISA, &amp; Election officials from ALL 50 STATES CONFIRMED election integrity.","South Dakota"
2517,"We need to stop calling Trump’s election lies delusional and call them what they are: a deliberate attack on the process to convince his supporters he didn’t lose and boost whatever he plans post-Jan 20. It’s disinformation and it’s being enabled by some members of his party.","South Dakota"
2518,"How long before we hear Rudy found all the missing Trump votes on Hunter Biden’s second laptop which he discovered in a dumpster behind Four Seasons Landscaping? You know it’s coming . . .","South Dakota"
2519,"President Trump Has ALWAYS fought for us, and we will continue to fight for him.
 
We have seen voter irregularities throughout the country, &amp; we MUST investigate any allegations of fraud.
 
This is bigger than this election—we are fighting to SAVE our democratic process!","South Dakota"
2520,"📣📣📣在密苏里州@WatsonSpeaking捍卫自由并反对选举盗窃🇺🇸🙌🏾#MarchForTrump #MillionMAGAMarch #StopTheSteaI https://t.co/0j68t2JzNP https://t.co/qNdhbM6q4i","South Dakota"
2521,"ELECTION UPDATE: @RealDonaldTrump legal battle in Pennsylvania -- under the Constitution, state legislature AND Congress can REJECT a corrupted election result!  Big show with @JesseBWatters on @WattersWorld at 8 pm! @JudicialWatch https://t.co/708aaaMjC3","South Dakota"
2522,"I could care less about the maga March. Biden Harris have won the Election ..let’s celebrate. 🍾🍾🎈🎈🇺🇸✊🏿💙","South Dakota"
2523,"They know they lost and they will lose the war 💖👽🐸🇺🇸🐙 https://t.co/YqjR73nFU4","South Dakota"
2524,"WOW! Even more evidence that Biden ''stole'' the election... perfect!

The supreme court will be very busy these coming weeks.

""It's not WHO votes, it's WHO counts the votes"" - Joseph Stalin

STOP THE FRAUD!
https://t.co/eSB3LHFQqP","South Dakota"
2525,"People are not going to stand for having this Election stolen from them by a privately owned Radical Left company, Dominion, and many other reasons!","South Dakota"
2526,"Hundreds of thousands of people showing their support in D.C. They will not stand for a Rigged and Corrupt Election!","South Dakota"
2527,"Steve Schmidt: “The election result has nothing to do with making the party less cuckoo. It had everything to do with making the country less cuckoo.”

“Because the cuckoo people are no longer going to be running the country.” 
https://t.co/myp4tL51As","South Dakota"
2528,"President Trump's insistence that fraud affected the outcome of the election has fueled down-ballot defeated candidates to make the same claim and are similarly refusing to concede despite falling thousands of votes short. https://t.co/g2FhaVCzKE","South Dakota"
2529,"The refusal of Republican leaders to acknowledge the results of the presidential election is not just an attack on Biden. It is an attack on American democracy, and shows the degree to which the Republican party is moving toward authoritarianism.","South Dakota"
2530,"I was honored to speak today at the #MarchForTrump. I’ve never experienced anything like this. God bless everyone who came out to support election integrity and to show support for our President https://t.co/tc6kIq4bT0","South Dakota"
2531,"Donald Trump received more re-election votes than any incumbent president in American history and you’re telling me that the man whose rallies couldn’t fill a parking lot got more and “won?”

🤔","South Dakota"
2532,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","South Dakota"
2533,"Democrats baselessly investigated President Trump for four years. 

But they can’t take four weeks to ensure election integrity?","South Dakota"
2534,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","South Dakota"
2535,"Dans le Mississippi ils savent mm pas écrire ""porn"" correctement ces arriérés","South Dakota"
2536,"If even half of what @SidneyPowell1 is saying pans out, which it almost always does because she is incredible, then we have a serious case of election fraud in this country!","South Dakota"
2537,"The Democrats rigged a United States election in the middle of the night by dumping mail-in ballots. 

There would be no other reason to block audits of those ballots to confirm their legitimacy. 

The media and Big tech is suppressing this truth from the world.","South Dakota"
2538,"The people’s President is Donald J Trump. The media has done everything they can to lie, suppress, censor and now rig this truth and election from the world.

What is happening in Washington D.C today is unlike anything I’ve ever seen. 

#StopTheSteaI #MillionMAGAMarch2020","South Dakota"
